unassociated,gpio,0.666666666666667,1,enter unassociated mode,void enter gpio mode
mic,dac,0.666666666666667,1,build MIC controls,int build dac controls
mixer,dac,0.666666666666667,1,build mixer controls,int build dac controls
id,key,0.666666666666667,1,build id data,void build key data
dynamic,orph,0.666666666666667,1,write dynamic nodes,int write orph nodes
disable,u32,0.666666666666667,2,disable perf event,u32 perf event tid,disable perf event,u32 perf event pid
layer,abort,0.666666666666667,1,blk layer request,void blk abort request
system,mx31,0.666666666666667,2,int system revision,int mx31 revision,int system revision,int mx31 revision void
true,zero,0.666666666666667,2,Parameters Returns TRUE success,Returns  zero success,Returns TRUE success,Returns  zero success
debugfs,probe,0.666666666666667,1,remove debugfs files,void remove probe files
bail,void,0.666666666666667,1,Bail console input device,void console input
k,dma,0.666666666666667,1,preallocate k buffer,int preallocate dma buffer
volume,inode,0.666666666666667,4,mark volume dirty,void  mark inode dirty,mark volume dirty,* mark inode dirty,mark volume dirty,*  mark inode dirty,mark volume clean,void mark inode clean
surround,output,0.666666666666667,1,build surround controls,int build output controls
tx,balloon,0.666666666666667,1,update tx stats,void update balloon stats
device,special,0.666666666666667,1,create device files,int create special files
empty,unlock,0.666666666666667,1,send empty reply,int send unlock reply
video,irq,0.666666666666667,1,enable video window,void enable irq window
save,*,0.666666666666667,5,Save spin lock,* spin lock,Save spin lock,* spin lock somelock,Save spin lock,* spin lock irqsave,save start xmit page,* start xmit,save dma mapping,* dma mapping error
increases,int,0.666666666666667,1, increases to cycles,int to cycles
assumes,int,0.666666666666667,2,Assumes lock held,int lock is held,Assumes lock held,int  lock is held
xxx,int,0.666666666666667,3,XXX wait idle,int wait mpu idle,XXX do save inquiry,int do inquiry,XXX enable remote wakeup,int  enable wakeup
register,int,0.666666666666667,16,register fcoe transport,int fcoe transport create,register fcoe transport,int fcoe transport show,register fcoe transport,int fcoe transport enable,register fcoe transport,int fcoe transport destroy,register fcoe transport,int fcoe transport disable,register tty driver,int tty unregister driver,register inet protocol,int inet add protocol,register inet protocol,int inet del protocol,register dvb adapter,int dvb unregister adapter,Register platform driver,int platform driver register,Register platform devices,int platform add devices,Register kernel text,int kernel text address,Register kernel text,int  kernel text address,register pdc console,int pdc console setup,Register early console,int early uartlite console,Register analog device,int analog init device
cpu,i8259,0.666666666666667,1,init CPU irqs,void init i8259 irqs
sysfs,regulator,0.666666666666667,1,add sysfs attributes,int add regulator attributes
always,void,0.666666666666667,9,Always wake up,void wake up klogd,Always wake up,void wake up worker,Always wake up,void wake up partner,Always wake up,void wake up client,Always wake up,void  wake up parent,Always wake up,void wake up func,always trigger transmit,void trigger transmit, always kfree skb,void  kfree skb, always kfree skb,void kfree skb
phone,output,0.666666666666667,1,build Phone controls,int build output controls
line,generic,0.666666666666667,1,build Line controls,int build generic controls
mixer,generic,0.666666666666667,1,build mixer controls,int build generic controls
down,on,0.666666666666667,1,power down panel,void power on panel
abandoned,free,0.75,2,move to abandoned list,void move to free list,move to abandoned list,void  move to free list
device,global,0.666666666666667,1,release device resources,void release global resources
video,adc,0.666666666666667,1,build Video controls,int build adc controls
wire,lcd,0.666666666666667,1,enable wire clocks,void enable lcd clocks
eop,crypt,0.666666666666667,1,setup EOP desc,int setup crypt desc
find,bool,0.666666666666667,1,Find exact match type,bool exact match
spec,nigpctgatepingateselect,0.666666666666667,1,lookup return specific i,return  NIGPCTGATEPINGATESELECT i
preamble,ecrc,0.666666666666667,1,enable preamble checking,int enable ecrc checking
crc,int,0.666666666666667,1,CRC error detected,int error detected iter
otherwise,*,0.666666666666667,5,otherwise negative error code,*  negative error,otherwise negative error number,*  negative error,otherwise del timer,* del timer sync,otherwise del timer,* del timer,otherwise del timer,* del timer timer
activity,timer,0.666666666666667,1,init activity stats,void init timer stats
multiplier,long,0.666666666666667,1,Multiplier disk block size,long disk size
run,void,0.666666666666667,2,run print duration,void print graph duration,run print duration,void print duration
bring,void,0.666666666666667,1,bring formac online,void formac online
io,tx,0.666666666666667,1,free IO resources,void free tx resources
maximum,long,0.666666666666667,1,Maximum disk size kilobytes,long disk size
-,void,0.694444444444445,6,- write protection fault,void write protection fault,- round robin,void round robin cpu,- single step caused exception,void single step exception,- do nothing,void do nothing,- do nothing,void do nothing notify,- clear halt,void clear halt
existing,probe,0.666666666666667,1,remove existing files,void remove probe files
mmu,void,0.666666666666667,1,MMU data exception cause,void data exception
wvalue,void,0.666666666666667,1,wValue ep halt,void ep set halt
do,int,0.655555555555556,6,Do software reset,int software reset,do software reset,int software reset,do assign irq,int assign irq vector,Do ignore symbol,int ignore undef symbol,Do fail path,int fail path,Do scan outside zone boundaries,int page outside zone boundaries
invalid,ptrerr,0.666666666666667,1,warn return invalid result,return  PTRERR result
previous,void,0.666666666666667,1,previous file extent record,void file record
cal_fil,gpio,0.666666666666667,1,enter CAL_FIL mode,void enter gpio mode
nand,*,0.666666666666667,1,NAND boot init,* boot cpu init
volgain,void,0.666666666666667,2,volgain update regs,void update per regs,volgain update regs,void update power regs
or,egalax,0.6,2,Initialise or wake up device,int egalax wake up device,Initialise or wake up device,return egalax wake up device client
when,*,0.666666666666667,1,When unknown or unsupported,*  unknown or
common,tx,0.666666666666667,1,free common resources,void free tx resources
reboot,cu2,0.666666666666667,1,register reboot notifier,int register cu2 notifier
command,uart,0.666666666666667,1,enter command mode,void enter uart mode
current-idle-tssi,void,0.666666666666667,1,Current-Idle-TSSI sanity check,void sanity check meminfo
beep,loopback,0.666666666666667,1,build Beep controls,int build loopback controls
value,ptrerr,0.666666666666667,1,Set return value child,return  PTRERR child
try,*,0.666666666666667,1,Try isolate page,* isolate lru page
first,u32,0.666666666666667,1,first build ATACB command,u32 build command
data,blockdev,0.666666666666667,1,nr data pages,long nr blockdev pages
so,*,0.666666666666667,7,so wake up,* wake up,so wake up,* wake up process,so wake up,* wake up locked,so wake up dccp_wait_for_ccid,* wake up,so dump stack,* dump dsp stack,so give up,* give up console,so write string carefully,* write string
quiescent,tp,0.666666666666667,1,report quiescent state,int report tp state
long,void,0.666666666666667,1,Long delay read loop,void delay loop
expected,*,0.666666666666667,1,expected sizeof struct fc_ct_hdr,*  sizeof struct
k,idma,0.666666666666667,1,preallocate k buffer,int preallocate idma buffer
number,void,0.666666666666667,5,number audit rules,void audit list rules,number free bufs write,void free bufs,number free inodes,void free inodes,number free backed inodes,void free inodes,number free extents,void free mem extents
beep,input,0.666666666666667,1,build Beep controls,int build input controls
lfe,dac,0.666666666666667,1,build LFE controls,int build dac controls
aifs,int,0.666666666666667,1,AIFS cnt reset policy,int cnt reset
specifies,*,0.666666666666667,1,specifies time th seconds,*  time seconds
needed,int,0.666666666666667,2,needed tty driver,int tty register driver,needed tty driver,int tty unregister driver
mixer,offload,0.666666666666667,1,release mixer resources,void release offload resources
scheduler,void,0.666666666666667,1,scheduler run queue,void run queue
configure,*,0.666666666666667,1,configure sw initiated read,* sw read
flush,void,0.666666666666667,5,Flush delayed work,void delayed work,flush sanity check,void sanity check meminfo,flush synth buffer,void synth buffer add,flush synth buffer,void synth buffer clear,flush journal list,void journal list init
s,*,0.666666666666667,6,S ccw device,* ccw device siosl,S ccw device,* ccw device halt,S ccw device,* ccw device notify,S ccw device,* ccw device start,S ccw device,* ccw device resume,S ccw device,* ccw device clear
shutdown,void,0.666666666666667,6,Shutdown free resources,void free some resources,Shutdown free resources,void free irq resources,Shutdown free resources,void free skb resources,Shutdown free resources,void free rx resources,Shutdown free resources,void free tx resources,Shutdown free resources,void free resources
disk,format,0.666666666666667,1,read disk capacity,int read format capacity
dynamic,pcm1796,0.666666666666667,1,add dynamic controls,int add pcm1796 controls
better,void,0.666666666666667,2,Better drop packet,void drop packet,better free extents,void free mem extents
that,dquot,0.666666666666667,1,drop that ref,void drop dquot ref
queue,special,0.666666666666667,1,create queue files,int create special files
commitnnn,*,0.666666666666667,1,commitNNN time seconds,*  time seconds
fork,int,0.666666666666667,1,Fork bdi thread,int bdi forker thread
phy,void,0.666666666666667,2,PHY write operation completed,void write completed,PHY read operation completed,void read completed
validate,void,0.666666666666667,1,Validate event receiver,void event receiver fetcher
local,void,0.666666666666667,1,Local loop back mode,void loop back
s,errptr,0.666666666666667,1,return s tmp,return  ERRPTR tmp
timer,msi,0.666666666666667,1,unmask timer irq,void unmask msi irq
spin,int,0.666666666666667,2,spin lock held,int lock is held,spin lock held,int  lock is held
returns,int,0.666666666666667,2,Returns ep empty,int ep is empty,Returns ep full,int ep is full
auto-load,net,0.666666666666667,1,dvb auto-load setup,void dvb net setup
